Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
108,4577005849,Jakkoe (19/20),0,343,C Walker Kessler F Bobby Portis G Kevin Porter Jr. PF Evan Mobley PG Shai Gilgeous-Alexander SF Lauri Markkanen SG Duncan Robinson UTIL Jonas Valanciunas,,Caris LeVert,PG,1.00%,16.75
108,4577041208,ayt1688 (12/20),0,343,C Isaiah Hartenstein F Bobby Portis G Ryan Rollins PF Evan Mobley PG Shai Gilgeous-Alexander SF Kyshawn George SG Jordan Poole UTIL Jonas Valanciunas,,Miles Bridges,F,1.00%,40.5
108,4577419779,chuck214,0,343,C Jonas Valanciunas F Khris Middleton G Shai Gilgeous-Alexander PF Bobby Portis PG Ryan Rollins SF Lauri Markkanen SG Tyler Herro UTIL Jabari Smith Jr.,,Kentavious Caldwell-Pope,SG,0.95%,25.75
108,4577526520,jlowery73 (16/20),0,343,C Mark Williams F OG Anunoby G LaMelo Ball PF Bobby Portis PG Ryan Rollins SF Amen Thompson SG Sam Merrill UTIL Shai Gilgeous-Alexander,,Jaylen Wells,SF,0.93%,13.25
108,4577685763,sundevilboozer (3/10),0,343,C Brook Lopez F Bobby Portis G Ryan Rollins PF Evan Mobley PG Shai Gilgeous-Alexander SF Norman Powell SG Jordan Clarkson UTIL Jonas Valanciunas,,Patrick Williams,F,0.93%,21
113,4577093666,Ronald90 (17/20),0,342.75,C Jonas Valanciunas F Bobby Portis G Shai Gilgeous-Alexander PF Naz Reid PG LaMelo Ball SF Amen Thompson SG Collin Sexton UTIL Ryan Rollins,,Cody Martin,SF,0.92%,25.25
113,4577219926,LatinaKitten (10/20),0,342.75,C Bam Adebayo F Bobby Portis G Ryan Rollins PF Naz Reid PG Shai Gilgeous-Alexander SF Amen Thompson SG Norman Powell UTIL Jonas Valanciunas,,Paul George,SF,0.92%,36.25
113,4577347245,Momar89 (5/20),0,342.75,C Bam Adebayo F Bobby Portis G Shai Gilgeous-Alexander PF Naz Reid PG Ryan Rollins SF Norman Powell SG Amen Thompson UTIL Jonas Valanciunas,,Tyrese Maxey,PG,0.92%,66
113,4577449981,foutsmi (7/20),0,342.75,C Walker Kessler F Bobby Portis G James Harden PF Naz Reid PG Tyler Herro SF Lauri Markkanen SG Jordan Clarkson UTIL Jonas Valanciunas,,Rudy Gobert,C,0.89%,10
113,4577731645,rdixon13 (16/20),0,342.75,C Walker Kessler F Bobby Portis G James Harden PF Naz Reid PG Tyler Herro SF Lauri Markkanen SG Jordan Clarkson UTIL Jonas Valanciunas,,Jake LaRavia,F,0.89%,21
118,4577005845,Jakkoe (15/20),0,342.5,C Goga Bitadze F Bobby Portis G Tyler Herro PF Evan Mobley PG Collin Sexton SF Lauri Markkanen SG Jordan Clarkson UTIL Jonas Valanciunas,,Aaron Wiggins,UTIL,0.88%,7.25
118,4577092819,hixx (12/20),0,342.5,C Ivica Zubac F Bobby Portis G Khris Middleton PF Julius Randle PG Tyler Herro SF Lauri Markkanen SG Jordan Clarkson UTIL Ryan Rollins,,Brice Sensabaugh,SF,0.85%,10.75
118,4577119693,bglover14 (20/20),0,342.5,C Jonas Valanciunas F Bobby Portis G Shai Gilgeous-Alexander PF Naz Reid PG LaMelo Ball SF Khris Middleton SG Jordan Clarkson UTIL Ryan Rollins,,Isaiah Joe,F,0.84%,15
118,4577425105,DeboYoMoney (16/20),0,342.5,C Jonas Valanciunas F Bobby Portis G Shai Gilgeous-Alexander PF Naz Reid PG Darius Garland SF Lauri Markkanen SG Tyler Herro UTIL Ryan Rollins,,Mike Conley,UTIL,0.83%,29.5
118,4577703935,bionicknee (15/20),0,342.5,C Jonas Valanciunas F Bobby Portis G Ryan Rollins PF Naz Reid PG LaMelo Ball SF Khris Middleton SG Jordan Clarkson UTIL Shai Gilgeous-Alexander,,Julian Champagnie,SG,0.82%,29.5
118,4577895009,Spizzwolf (16/20),0,342.5,C Karl-Anthony Towns F Bobby Portis G Jordan Clarkson PF Evan Mobley PG Ryan Rollins SF Norman Powell SG Collin Sexton UTIL Jonas Valanciunas,,Kristaps Porzingis,UTIL,0.79%,25.5
124,4577072811,tajtrivedi (2/20),0,342.25,C Jonas Valanciunas F Naz Reid G James Harden PF Bobby Portis PG Ryan Rollins SF OG Anunoby SG Amen Thompson UTIL Karl-Anthony Towns,,Ty Jerome,G,0.76%,8.5
124,4577395612,mickymauz23 (19/20),0,342.25,C Naz Reid F Bobby Portis G Ryan Rollins PF Lauri Markkanen PG Shai Gilgeous-Alexander SF Amen Thompson SG Donovan Mitchell UTIL Jonas Valanciunas,,Dyson Daniels,SG,0.75%,40.5
124,4577776461,DaddyRaks (20/20),0,342.25,C Ivica Zubac F Bobby Portis G Ryan Rollins PF Julius Randle PG LaMelo Ball SF Amen Thompson SG Collin Sexton UTIL Jonas Valanciunas,,Nickeil Alexander-Walker,G,0.75%,24.5
127,4577025614,dodgerplayer89 (4/20),0,342,C Jonas Valanciunas F Bobby Portis G James Harden PF Cam Whitmore PG Shai Gilgeous-Alexander SF Khris Middleton SG Tyler Herro UTIL Ryan Rollins,,PJ Washington,PF,0.75%,22.5
127,4577052946,gophils42 (9/20),0,342,C Evan Mobley F Khris Middleton G Ryan Rollins PF Bobby Portis PG Shai Gilgeous-Alexander SF Amen Thompson SG Tyler Herro UTIL Kyshawn George,,Gradey Dick,SG,0.75%,30.75
127,4577079542,AstroPepper (2/20),0,342,C Goga Bitadze F Khris Middleton G Ryan Rollins PF Bobby Portis PG Shai Gilgeous-Alexander SF Amen Thompson SG Tyler Herro UTIL Jonas Valanciunas,,Jrue Holiday,G,0.73%,34.5
127,4577757694,cj351 (2/10),0,342,C Goga Bitadze F Khris Middleton G Shai Gilgeous-Alexander PF Bobby Portis PG Ryan Rollins SF Amen Thompson SG Tyler Herro UTIL Jonas Valanciunas,,Kelly Oubre Jr.,G,0.72%,19
127,4577930977,Mangone (2/20),0,342,C Goga Bitadze F Khris Middleton G Shai Gilgeous-Alexander PF Bobby Portis PG Ryan Rollins SF Amen Thompson SG Tyler Herro UTIL Jonas Valanciunas,,Nikola Jovic,PF,0.67%,30.5
127,4577933865,phd_aggie (11/20),0,342,C Bobby Portis F Kyshawn George G Ryan Rollins PF Evan Mobley PG Tyler Herro SF Khris Middleton SG Amen Thompson UTIL Shai Gilgeous-Alexander,,Naji Marshall,F,0.66%,8.25
133,4577025615,dodgerplayer89 (5/20),0,341.75,C Jonas Valanciunas F Amen Thompson G James Harden PF Bobby Portis PG Shai Gilgeous-Alexander SF Svi Mykhailiuk SG Tyler Herro UTIL Kyshawn George,,RJ Barrett,SF,0.65%,38.5
133,4577093653,Ronald90 (4/20),0,341.75,C Walker Kessler F Bobby Portis G Duncan Robinson PF Evan Mobley PG Ryan Rollins SF OG Anunoby SG Jordan Clarkson UTIL Victor Wembanyama,,Keldon Johnson,PF,0.59%,7.75
133,4577284076,Willmatic (16/20),0,341.75,C Jonas Valanciunas F Amen Thompson G Shai Gilgeous-Alexander PF Bobby Portis PG Darius Garland SF Lauri Markkanen SG Khris Middleton UTIL Ryan Rollins,,Miles McBride,UTIL,0.52%,29
136,4577642407,jsn77 (2/20),0,341.5,C Jonas Valanciunas F Norman Powell G Ryan Rollins PF Bobby Portis PG Tyler Herro SF Devin Vassell SG Amen Thompson UTIL Shai Gilgeous-Alexander,,DaQuan Jeffries,F,0.51%,12.75
136,4577895989,esmitty11 (12/20),0,341.5,C Karl-Anthony Towns F Bobby Portis G Ryan Rollins PF Evan Mobley PG Collin Sexton SF Lauri Markkanen SG Jordan Clarkson UTIL Jonas Valanciunas,,Chris Paul,PG,0.51%,30
138,4577207820,Nitram99 (12/20),0,341.25,C Bam Adebayo F Gary Trent Jr. G Shai Gilgeous-Alexander PF Bobby Portis PG Ryan Rollins SF Amen Thompson SG Tyler Herro UTIL Jonas Valanciunas,,Jamal Shead,G,0.49%,0
138,4577856770,kawhittin (10/20),0,341.25,C Brook Lopez F Bobby Portis G Shai Gilgeous-Alexander PF Evan Mobley PG Ryan Rollins SF Lauri Markkanen SG Amen Thompson UTIL Jonas Valanciunas,,Cason Wallace,SG,0.44%,26.5
140,4577239866,Donkee_Punch,0,341,C Isaiah Hartenstein F Bobby Portis G Shai Gilgeous-Alexander PF Naz Reid PG Ryan Rollins SF Lauri Markkanen SG Tyler Herro UTIL Jonas Valanciunas,,Taurean Prince,PF,0.44%,14.25
140,4577451601,stock2mail (3/20),0,341,C Jonas Valanciunas F Naz Reid G Shai Gilgeous-Alexander PF Lauri Markkanen PG Ryan Rollins SF Norman Powell SG Tyler Herro UTIL Bobby Portis,,Anthony Black,SG,0.44%,20
140,4577624524,rrod133 (10/20),0,341,C Bam Adebayo F Bobby Portis G Kevin Porter Jr. PF Noah Clowney PG Shai Gilgeous-Alexander SF Amen Thompson SG Khris Middleton UTIL Jonas Valanciunas,,Corey Kispert,SF,0.42%,16.75
140,4577630774,sedwards83 (3/20),0,341,C Jonas Valanciunas F Bobby Portis G Shai Gilgeous-Alexander PF Naz Reid PG Ryan Rollins SF Lauri Markkanen SG Tyler Herro UTIL Isaiah Hartenstein,,Scotty Pippen Jr.,UTIL,0.41%,21.5
144,4577301502,justin2177 (19/20),0,340.75,C Jonas Valanciunas F Bobby Portis G Ryan Rollins PF Micah Potter PG Donovan Mitchell SF Lauri Markkanen SG Jordan Poole UTIL Shai Gilgeous-Alexander,,Daniel Gafford,UTIL,0.40%,34.25
144,4577308746,Shaikh302 (11/20),0,340.75,C Karl-Anthony Towns F Miles Bridges G Ryan Rollins PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF Gary Trent Jr. SG Jordan Clarkson UTIL Jonas Valanciunas,,Jae'Sean Tate,SF,0.40%,10.75
144,4577729941,waynedell (5/15),0,340.75,C Zach Edey F Larry Nance Jr. G Shai Gilgeous-Alexander PF Jabari Smith Jr. PG Tyler Herro SF Amen Thompson SG Collin Sexton UTIL Bobby Portis,,Ochai Agbaji,F,0.40%,8
144,4577889726,SpeedRacer101 (4/20),0,340.75,C Karl-Anthony Towns F Bobby Portis G Donovan Mitchell PF Micah Potter PG Collin Sexton SF Lauri Markkanen SG Jordan Clarkson UTIL Jonas Valanciunas,,Mo Bamba,UTIL,0.37%,6.75
144,4577892537,jets707 (3/3),0,340.75,C Jonas Valanciunas F Jalen Johnson G Ryan Rollins PF Bobby Portis PG Trevelin Queen SF Amen Thompson SG Tyler Herro UTIL Karl-Anthony Towns,,Kelly Olynyk,C,0.36%,13.25
149,4577016386,Rjburba (2/20),0,340.5,C Walker Kessler F Bobby Portis G Ryan Rollins PF Julius Randle PG Shai Gilgeous-Alexander SF Lauri Markkanen SG Collin Sexton UTIL Jonas Valanciunas,,Amir Coffey,PF,0.35%,10.75
149,4577016397,Rjburba (13/20),0,340.5,C Jonas Valanciunas F Khris Middleton G Ryan Rollins PF Bobby Portis PG Collin Sexton SF Lauri Markkanen SG Tyler Herro UTIL Shai Gilgeous-Alexander,,Al Horford,PF,0.34%,21
149,4577046587,Fithuck (3/10),0,340.5,C Ivica Zubac F Kyshawn George G Shai Gilgeous-Alexander PF Bobby Portis PG Ryan Rollins SF Lauri Markkanen SG Amen Thompson UTIL Norman Powell,,Nic Claxton,C,0.31%,24.5
149,4577231663,TT8607 (12/20),0,340.5,C Jonas Valanciunas F Bobby Portis G Norman Powell PF Evan Mobley PG Tyler Herro SF OG Anunoby SG Khris Middleton UTIL Zach Edey,,Derrick Jones Jr.,F,0.31%,21.5
149,4577359945,Numberboy (2/20),0,340.5,C Goga Bitadze F Jabari Smith Jr. G Jordan Clarkson PF Bobby Portis PG Ja Morant SF Amen Thompson SG Tyler Herro UTIL Jonas Valanciunas,,Georges Niang,UTIL,0.31%,23.25
149,4577745633,pebcak1 (9/20),0,340.5,C Jonas Valanciunas F Bobby Portis G Ryan Rollins PF Lauri Markkanen PG Collin Sexton SF Khris Middleton SG Tyler Herro UTIL Shai Gilgeous-Alexander,,Luke Kennard,SG,0.30%,0.75
149,4577761370,salmopct (12/20),0,340.5,C Jonas Valanciunas F Bobby Portis G Ryan Rollins PF Wendell Carter Jr. PG LaMelo Ball SF OG Anunoby SG Tyler Herro UTIL Ivica Zubac,,Harrison Barnes,SF,0.30%,1.25
149,4577956757,tyjon98 (5/20),0,340.5,C Walker Kessler F Bobby Portis G Shai Gilgeous-Alexander PF Kyshawn George PG Ryan Rollins SF Khris Middleton SG Tyler Herro UTIL Ivica Zubac,,Matas Buzelis,SF,0.29%,10
157,4577030992,chrishoops (12/20),0,340.25,C Isaiah Hartenstein F Bobby Portis G Ryan Rollins PF Evan Mobley PG LaMelo Ball SF Amen Thompson SG Jordan Clarkson UTIL Jonas Valanciunas,,Scoot Henderson,G,0.27%,28.5
157,4577075888,jetslifebryan (12/20),0,340.25,C Isaiah Hartenstein F Bobby Portis G Ryan Rollins PF Evan Mobley PG LaMelo Ball SF Amen Thompson SG Jordan Clarkson UTIL Jonas Valanciunas,,Desmond Bane,SG,0.26%,46.25
157,4577182090,captainscuba (1/4),0,340.25,C Jonas Valanciunas F Bobby Portis G Shai Gilgeous-Alexander PF Lauri Markkanen PG Ryan Rollins SF Amen Thompson SG Khris Middleton UTIL Isaiah Hartenstein,,Nick Richards,UTIL,0.26%,11
157,4577219919,LatinaKitten (3/20),0,340.25,C Ivica Zubac F Bobby Portis G Ryan Rollins PF Jaime Jaquez Jr. PG Shai Gilgeous-Alexander SF Amen Thompson SG Donovan Mitchell UTIL Jonas Valanciunas,,Max Strus,SF,0.26%,12.5
157,4577348336,Outbreak_1911 (14/20),0,340.25,C Jonas Valanciunas F Bobby Portis G LaMelo Ball PF Evan Mobley PG Fred VanVleet SF OG Anunoby SG Jordan Clarkson UTIL Ryan Rollins,,Haywood Highsmith,PF,0.26%,5.5
157,4577370287,LorenzoStax (4/20),0,340.25,C Jonas Valanciunas F Bobby Portis G Ryan Rollins PF Lauri Markkanen PG Shai Gilgeous-Alexander SF Amen Thompson SG Tyler Herro UTIL Brook Lopez,,Jonathan Mogbo,PF,0.25%,15.5
157,4577622289,mvpkg (16/20),0,340.25,C Jonas Valanciunas F Bobby Portis G Ryan Rollins PF Lauri Markkanen PG Shai Gilgeous-Alexander SF Amen Thompson SG Khris Middleton UTIL Isaiah Hartenstein,,Terry Rozier,G,0.24%,0
157,4577626892,gutp (2/20),0,340.25,C Brook Lopez F Bobby Portis G Ryan Rollins PF Lauri Markkanen PG Shai Gilgeous-Alexander SF Amen Thompson SG Tyler Herro UTIL Jonas Valanciunas,,Stephon Castle,SG,0.24%,23.75
157,4577639208,jsander6 (6/6),0,340.25,C Jonas Valanciunas F Bobby Portis G Shai Gilgeous-Alexander PF Lauri Markkanen PG Ryan Rollins SF Amen Thompson SG Tyler Herro UTIL Brook Lopez,,Vasilije Micic,G,0.24%,5.5
157,4577650591,Cashoutkita (4/6),0,340.25,C Bam Adebayo F Naz Reid G Ryan Rollins PF Bobby Portis PG Tyler Herro SF OG Anunoby SG Duncan Robinson UTIL Shai Gilgeous-Alexander,,Alexandre Sarr,C,0.24%,0
157,4577677296,Triple_D (2/20),0,340.25,C Jonas Valanciunas F Bobby Portis G Shai Gilgeous-Alexander PF Lauri Markkanen PG Ryan Rollins SF Amen Thompson SG Tyler Herro UTIL Brook Lopez,,Josh Green,SF,0.23%,7
157,4577829354,venarda (5/20),0,340.25,C Jonas Valanciunas F Khris Middleton G Norman Powell PF Bobby Portis PG Ryan Rollins SF Lauri Markkanen SG Amen Thompson UTIL Shai Gilgeous-Alexander,,KJ Martin,PF,0.22%,15
169,4577174151,ImaDonk11 (9/20),0,340,C Jonas Valanciunas F Khris Middleton G Gary Trent Jr. PF Bobby Portis PG Tyler Herro SF Scottie Barnes SG Jordan Clarkson UTIL Ivica Zubac,,Keon Johnson,G,0.20%,29.75
169,4577526505,jlowery73 (1/20),0,340,C Jonas Valanciunas F OG Anunoby G Shai Gilgeous-Alexander PF Bobby Portis PG Ryan Rollins SF Jaden McDaniels SG Tyler Herro UTIL Evan Mobley,,Tyrese Martin,UTIL,0.20%,26.25
171,4577049536,rhonzo (4/20),0,339.75,C Jonas Valanciunas F Bobby Portis G James Harden PF OG Anunoby PG Ryan Rollins SF Amen Thompson SG Tyler Herro UTIL Isaiah Hartenstein,,Chris Boucher,F,0.20%,31.25
172,4577093662,Ronald90 (13/20),0,339.5,C Victor Wembanyama F Khris Middleton G Ryan Rollins PF Bobby Portis PG Collin Sexton SF Amen Thompson SG Tyler Herro UTIL Jonas Valanciunas,,Jalen Wilson,F,0.20%,12.75
172,4577150180,marniblitz (2/20),0,339.5,C Bam Adebayo F Bobby Portis G Ryan Rollins PF Evan Mobley PG Tyler Herro SF Lauri Markkanen SG Jordan Clarkson UTIL Jonas Valanciunas,,Seth Curry,G,0.17%,0
172,4577363213,slicknative (10/20),0,339.5,C Karl-Anthony Towns F Khris Middleton G Ryan Rollins PF Bobby Portis PG Tyler Herro SF Lauri Markkanen SG Jordan Clarkson UTIL Jonas Valanciunas,,Kevin Love,UTIL,0.15%,0
172,4577641220,sedwards83 (18/20),0,339.5,C Walker Kessler F Bobby Portis G Shai Gilgeous-Alexander PF Deni Avdija PG Ryan Rollins SF Lauri Markkanen SG Tyler Herro UTIL Jonas Valanciunas,,Day'Ron Sharpe,C,0.15%,16.25
172,4577757176,ayekj (2/2),0,339.5,C Jonas Valanciunas F Khris Middleton G Ryan Rollins PF Bobby Portis PG Collin Sexton SF Amen Thompson SG Tyler Herro UTIL Victor Wembanyama,,Carlton Carrington,SG,0.15%,21
177,4577150184,marniblitz (6/20),0,339.25,C Jonas Valanciunas F Bobby Portis G Ryan Rollins PF Evan Mobley PG Collin Sexton SF Amen Thompson SG Jordan Clarkson UTIL Luka Doncic,,Tre Jones,G,0.14%,11.5
177,4577731648,rdixon13 (19/20),0,339.25,C Jonas Valanciunas F Bobby Portis G Jordan Clarkson PF Evan Mobley PG Ryan Rollins SF Amen Thompson SG Collin Sexton UTIL Luka Doncic,,Brandon Clarke,PF,0.14%,7.5
179,4577049538,rhonzo (6/20),0,339,C Jonas Valanciunas F Bobby Portis G Ryan Rollins PF Jabari Smith Jr. PG Jalen Suggs SF Lauri Markkanen SG Amen Thompson UTIL Shai Gilgeous-Alexander,,Donovan Clingan,UTIL,0.14%,8.75
179,4577079559,AstroPepper (19/20),0,339,C Ivica Zubac F Bobby Portis G Ryan Rollins PF Jaime Jaquez Jr. PG Shai Gilgeous-Alexander SF Norman Powell SG Tyler Herro UTIL Jonas Valanciunas,,Pelle Larsson,SF,0.13%,6.25
179,4577260714,Stree (11/20),0,339,C Jonas Valanciunas F Bobby Portis G Shai Gilgeous-Alexander PF Jaime Jaquez Jr. PG Ryan Rollins SF Norman Powell SG Tyler Herro UTIL Ivica Zubac,,Cameron Payne,PG,0.13%,25
179,4577286138,Djstevefog (17/20),0,339,C Jonas Valanciunas F Bobby Portis G Ryan Rollins PF Jaime Jaquez Jr. PG Shai Gilgeous-Alexander SF Norman Powell SG Tyler Herro UTIL Ivica Zubac,,Caleb Martin,F,0.13%,23.25
179,4577329146,butchismyhomie (9/9),0,339,C Jonas Valanciunas F Bobby Portis G James Harden PF Julius Randle PG Shai Gilgeous-Alexander SF Kyshawn George SG Amen Thompson UTIL Ryan Rollins,,Guerschon Yabusele,PF,0.13%,35.5
179,4577423550,wtfbra97 (13/20),0,339,C Ivica Zubac F Norman Powell G Shai Gilgeous-Alexander PF Bobby Portis PG Ryan Rollins SF Jaime Jaquez Jr. SG Tyler Herro UTIL Jonas Valanciunas,,Shake Milton,G,0.13%,14
185,4577111956,schneiderman8 (11/20),0,338.75,C Bam Adebayo F Bobby Portis G Ryan Rollins PF Evan Mobley PG Tyler Herro SF Lauri Markkanen SG Amen Thompson UTIL Jonas Valanciunas,,Sam Hauser,UTIL,0.12%,9.5
185,4577405427,clmabrey (6/15),0,338.75,C Goga Bitadze F Bobby Portis G Shai Gilgeous-Alexander PF Julius Randle PG Ryan Rollins SF Amen Thompson SG Khris Middleton UTIL Jonas Valanciunas,,Delon Wright,G,0.11%,25.5
185,4577471228,themidnite (4/20),0,338.75,C Jonas Valanciunas F Bobby Portis G Ryan Rollins PF Micah Potter PG LaMelo Ball SF Amen Thompson SG Norman Powell UTIL Shai Gilgeous-Alexander,,Tidjane Salaun,F,0.11%,9.75
185,4578041574,DayByDay (13/20),0,338.75,C Jonas Valanciunas F Bobby Portis G James Harden PF Evan Mobley PG Tyler Herro SF Khris Middleton SG Jordan Clarkson UTIL Ryan Rollins,,Johnny Juzang,G,0.11%,3.75
189,4577005833,Jakkoe (3/20),0,338.5,C Nikola Vucevic F Gary Trent Jr. G Ryan Rollins PF Bobby Portis PG Shai Gilgeous-Alexander SF Amen Thompson SG Tyler Herro UTIL Jonas Valanciunas,,Dean Wade,UTIL,0.09%,0
189,4577127724,westh8bamix (2/20),0,338.5,C Nikola Vucevic F Gary Trent Jr. G Ryan Rollins PF Bobby Portis PG Shai Gilgeous-Alexander SF Amen Thompson SG Tyler Herro UTIL Jonas Valanciunas,,Pat Connaughton,F,0.09%,0
189,4577433994,Mdumblewski (2/5),0,338.5,C Nikola Vucevic F Gary Trent Jr. G Ryan Rollins PF Bobby Portis PG Shai Gilgeous-Alexander SF Amen Thompson SG Tyler Herro UTIL Jonas Valanciunas,,Isaiah Wong,SG,0.09%,9.5
189,4577452611,wmillion (15/20),0,338.5,C Julius Randle F Bobby Portis G Ryan Rollins PF Micah Potter PG Collin Sexton SF Amen Thompson SG Donovan Mitchell UTIL Shai Gilgeous-Alexander,,Julian Phillips,UTIL,0.09%,2.75
189,4577530980,illwood (9/20),0,338.5,C Jonas Valanciunas F Bobby Portis G Shai Gilgeous-Alexander PF Micah Potter PG Donovan Mitchell SF Lauri Markkanen SG Tyler Herro UTIL Ryan Rollins,,Kenrich Williams,UTIL,0.08%,24.5
189,4577621584,Draconfire (3/20),0,338.5,C Jonas Valanciunas F Bobby Portis G Ryan Rollins PF Micah Potter PG Donovan Mitchell SF Lauri Markkanen SG Tyler Herro UTIL Shai Gilgeous-Alexander,,Vit Krejci,G,0.08%,6.25
189,4577703938,bionicknee (18/20),0,338.5,C Nikola Vucevic F Gary Trent Jr. G Ryan Rollins PF Bobby Portis PG Shai Gilgeous-Alexander SF Amen Thompson SG Tyler Herro UTIL Jonas Valanciunas,,Nicolas Batum,PF,0.06%,22.25
189,4577856412,HighSt8kes (2/20),0,338.5,C Jonas Valanciunas F Bobby Portis G Ryan Rollins PF Micah Potter PG Donovan Mitchell SF Lauri Markkanen SG Tyler Herro UTIL Shai Gilgeous-Alexander,,Jett Howard,SF,0.06%,4
189,4577906984,sleipnir (7/20),0,338.5,C Jonas Valanciunas F Bobby Portis G Shai Gilgeous-Alexander PF Micah Potter PG Donovan Mitchell SF Lauri Markkanen SG Tyler Herro UTIL Ryan Rollins,,John Collins,C,0.06%,0
189,4577927792,djmyt3 (3/3),0,338.5,C Mark Williams F Jabari Smith Jr. G Tyler Herro PF Bobby Portis PG LaMelo Ball SF OG Anunoby SG Collin Sexton UTIL Jonas Valanciunas,,Giannis Antetokounmpo,PF,0.06%,0
189,4578014459,Caljones757 (18/20),0,338.5,C Zach Edey F Bobby Portis G Shai Gilgeous-Alexander PF Naz Reid PG LaMelo Ball SF Amen Thompson SG Jordan Clarkson UTIL Ryan Rollins,,Ricky Council IV,F,0.05%,0
200,4577119688,bglover14 (15/20),0,338.25,C Ivica Zubac F Jalen Williams G James Harden PF Bobby Portis PG Ryan Rollins SF Amen Thompson SG Jordan Clarkson UTIL Jonas Valanciunas,,Charles Bassey,C,0.05%,5.25
200,4577184787,Shabue1 (2/10),0,338.25,C Bam Adebayo F Bobby Portis G Ryan Rollins PF Naz Reid PG Tyler Herro SF Lauri Markkanen SG Sam Merrill UTIL Shai Gilgeous-Alexander,,Bones Hyland,UTIL,0.05%,0
200,4577418755,Firedog50 (18/20),0,338.25,C Jonas Valanciunas F Bobby Portis G Shai Gilgeous-Alexander PF Julius Randle PG Ryan Rollins SF Devin Vassell SG Amen Thompson UTIL Isaiah Hartenstein,,Jalen Smith,UTIL,0.05%,25.25
200,4577471229,themidnite (5/20),0,338.25,C Jonas Valanciunas F Khris Middleton G Ryan Rollins PF Bobby Portis PG Fred VanVleet SF Lauri Markkanen SG Amen Thompson UTIL Shai Gilgeous-Alexander,,Andre Drummond,C,0.05%,7.25
204,4577025618,dodgerplayer89 (8/20),0,338,C Jonas Valanciunas F Kyshawn George G James Harden PF Bobby Portis PG Shai Gilgeous-Alexander SF Amen Thompson SG Tyler Herro UTIL Marvin Bagley III,,Luke Kornet,C,0.05%,14.25
204,4577104757,gregr1224 (6/20),0,338,C Nikola Vucevic F Khris Middleton G Tyler Herro PF Bobby Portis PG Collin Sexton SF Lauri Markkanen SG Jordan Clarkson UTIL Jonas Valanciunas,,Kyle Lowry,UTIL,0.04%,13.75
204,4577549235,sickomobamba (3/10),0,338,C Karl-Anthony Towns F Kyshawn George G Ryan Rollins PF Bobby Portis PG Shai Gilgeous-Alexander SF Cam Whitmore SG Tyler Herro UTIL Walker Kessler,,Moussa Diabate,C,0.04%,20.25
204,4577665164,RunTheBasesMLB (16/20),0,338,C Jonas Valanciunas F Bobby Portis G Shai Gilgeous-Alexander PF Julius Randle PG Ryan Rollins SF Norman Powell SG Amen Thompson UTIL Brook Lopez,,Kel'el Ware,UTIL,0.03%,23.25
204,4577723264,deadfan1125 (7/7),0,338,C Karl-Anthony Towns F Larry Nance Jr. G Shai Gilgeous-Alexander PF Bobby Portis PG Ryan Rollins SF Amen Thompson SG Sam Merrill UTIL Khris Middleton,,Zach Collins,UTIL,0.03%,0
204,4577829355,venarda (6/20),0,338,C Ivica Zubac F Khris Middleton G Shai Gilgeous-Alexander PF Kyshawn George PG Ryan Rollins SF Amen Thompson SG Norman Powell UTIL Bobby Portis,,Jamison Battle,F,0.03%,9.5
204,4577837011,wrona77,0,338,C Jonas Valanciunas F Evan Mobley G Amen Thompson PF Bobby Portis PG Shai Gilgeous-Alexander SF Jaden McDaniels SG Tyler Herro UTIL Ryan Rollins,,Jared Butler,UTIL,0.03%,6.25
204,4577886259,bbergandy (10/20),0,338,C Brook Lopez F Bobby Portis G Ryan Rollins PF Julius Randle PG Shai Gilgeous-Alexander SF Norman Powell SG Amen Thompson UTIL Jonas Valanciunas,,Keaton Wallace,PG,0.03%,-0.5
